Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9			-1	-1	1	4	667	100	0		0.2
2	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME 	0.3
3	9	Fa5	F5	340	340	1	4	667	95	96	.	0.5
4	9	Fa5	F5	340	340	1	8	333	95	96	.	0.6
5	9	Mi5	E5	336	336	1	8	333	95	96	.	0.7
6	9	Fa5	F5	340	340	3	8	1000	100	96	.	1
7	9	Fa5	F5	340	340	1	4	667	95	96	.	1.2
8	9	Mi5	E5	336	336	1	8	333	95	96	.	1.3
9	9	Fa5	F5	340	340	1	8	333	95	96	.	1.4
10	9	Mi5	E5	336	336	1	8	333	95	96	.	1.5
11	9	Mi5	E5	336	336	1	8	333	95	96	.	1.6
12	9	Re5	D5	327	327	1	8	333	95	96	.	1.7
13	9	Mi5	E5	336	336	3	8	1000	95	96	.	2
14	9			-1	-1	1	4	667	100	0	.	2.2
15	9	Re5	D5	327	327	1	8	333	95	96	.	2.3
16	9	Mi5	E5	336	336	1	4	667	95	96	.	2.5
17	9	Mi5	E5	336	336	1	8	333	95	96	.	2.6
18	9	Re5	D5	327	327	1	8	333	95	96	.	2.7
19	9	Mi5	E5	336	336	3	8	1000	95	96	.	3
20	9	Re5	D5	327	327	1	8	333	95	96	.	3.1
21	9	Mi5	E5	336	336	1	8	333	95	96	.	3.2
22	9	Fa5	F5	340	340	1	8	333	95	96	.	3.3
23	9	Mi5	E5	336	336	1	8	333	95	96	.	3.4
24	9	Re5	D5	327	327	1	8	333	95	96	.	3.5
25	9	Mi5	E5	336	336	1	8	333	95	96	.	3.6
26	9	Do5	C5	318	318	1	8	333	95	96	.	3.7
27	9	Re5	D5	327	327	3	8	1000	95	96	.	4
28	9			-1	-1	1	4	667	100	0	.	4.2
29	9	Do5	C5	318	318	1	8	333	95	96	.	4.3
30	9	Re5	D5	327	327	1	4	667	95	96	.	4.5
31	9	Mi5b5	E5b5	331	331	1	4	667	95	96	.	4.7
32	9	Re5	D5	327	327	1	4	667	95	96	.	4.9
33	9	Do5	C5	318	318	1	8	333	95	96	.	5
34	9	Do5	C5	318	318	1	8	333	95	96	.	5.1
35	9	Re5	D5	327	327	1	8	333	95	96	.	5.2
36	9	Mi5b5	E5b5	331	331	1	8	333	95	96	.	5.3
37	9	Re5	D5	327	327	1	8	333	95	96	.	5.4
38	9	Do5	C5	318	318	1	8	333	95	96	.	5.5
39	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	5.6
40	9	La4	A4	305	305	1	8	333	95	96	.	5.7
41	9	Sol4	G4	296	296	3	8	1000	95	96	.	6
42	9			-1	-1	1	4	667	100	0	.	6.2
43	9	La4	A4	305	305	1	8	333	95	96	.	6.3
44	9	Si4b5	B4b5	309	309	1	4	667	95	96	.	6.5
45	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	6.6
46	9	La4	A4	305	305	1	8	333	95	96	.	6.7
47	9	Mi5b5	E5b5	331	331	1	4	667	95	96	.	6.9
48	9	Re5	D5	327	327	1	8	333	95	96	.	7
49	9	Do5	C5	318	318	1	4	667	95	96	.	7.2
50	9	Re5	D5	327	327	1	8	333	95	96	.	7.3
51	9	Do5	C5	318	318	1	8	333	95	96	.	7.4
52	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	7.5
53	9	Si4b5	B4b5	309	309	1	8	333	95	96	.	7.6
54	9	La4	A4	305	305	1	8	333	95	96	.	7.7
55	9	La4	A4	305	305	3	8	1000	95	96	.  	8
56	52			0	0	1	8	0	127	53		8.1
57	9			-1	-1	1	4	667	100	0		8.3
58	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME 	8.4
59	9	Fa5	F5	340	340	1	4	667	95	96	.	8.6
60	9	Fa5	F5	340	340	1	8	333	95	96	.	8.7
61	9	Mi5	E5	336	336	1	8	333	95	96	.	8.8
62	9	Fa5	F5	340	340	5	8	1667	95	96	.	9.3
63	9	Mi5	E5	336	336	1	8	333	95	96	.	9.4
64	9	Fa5	F5	340	340	1	8	333	95	96	.	9.5
65	9	Mi5	E5	336	336	1	8	333	95	96	.	9.6
66	9	Mi5	E5	336	336	1	8	333	95	96	.	9.7
67	9	Re5	D5	327	327	1	8	333	95	96	.	9.8
68	9	Mi5	E5	336	336	3	8	1000	95	96	.	10.1
69	9			-1	-1	1	4	667	100	0	.	10.3
70	9	Re5	D5	327	327	1	8	333	95	96	.	10.4
71	9	Mi5	E5	336	336	1	4	667	95	96	.	10.6
72	9	Mi5	E5	336	336	1	8	333	95	96	.	10.7
73	9	Re5	D5	327	327	1	8	333	95	96	.	10.8
74	9	Mi5	E5	336	336	3	8	1000	95	96	.	11.1
75	9	Re5	D5	327	327	1	8	333	95	96	.	11.2
76	9	Mi5	E5	336	336	1	8	333	95	96	.	11.3
