Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	8	312	95	96	ARANAÐME	0.125
2	9	Mi5	E5	336	336	1	8	312	95	96	.	0.25
3	9	Sol5	G5	349	349	1	16	156	95	96	.	0.3125
4	9	Mi5	E5	336	336	1	16	156	95	96	.	0.375
5	9	Mi5	E5	336	336	1	16	156	95	96	.	0.4375
6	9	Re5	D5	327	327	1	16	156	95	96	.	0.5
7	9	Re5	D5	327	327	3	32	234	95	96	.	0.59375
8	9	Mi5	E5	336	336	1	32	78	95	96	.	0.625
9	9	Re5	D5	327	327	1	8	312	95	96	.	0.75
10	9	Mi5	E5	336	336	3	16	469	95	96	.	0.9375
11	9	Re5	D5	327	327	1	16	156	95	96	.	1
12	9			-1	-1	1	8	312	100	0		1.125
13	9	Re5	D5	327	327	1	16	156	95	96	.	1.1875
14	9	Mi5	E5	336	336	1	16	156	95	96	.	1.25
15	9	Re5	D5	327	327	1	8	312	95	96	.	1.375
16	9	Mi5	E5	336	336	1	8	312	95	96	.	1.5
17	9	Do5	C5	318	318	1	16	156	95	96	.	1.5625
18	9	Re5	D5	327	327	1	16	156	95	96	.	1.625
19	9	Do5	C5	318	318	1	8	312	95	96	.	1.75
20	9	Re5	D5	327	327	1	4	625	95	96	.	2
21	9	Do5	C5	318	318	1	8	312	95	96	.	2.125
22	9	Re5	D5	327	327	1	8	312	95	96	.	2.25
23	9	Mi5	E5	336	336	1	16	156	95	96	.	2.3125
24	9	Re5	D5	327	327	1	8	312	95	96	.	2.4375
25	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	2.5
26	9	Do5	C5	318	318	1	16	156	95	96	.	2.5625
27	9	Re5	D5	327	327	1	16	156	95	96	.	2.625
28	9	Do5	C5	318	318	1	8	312	95	96	.	2.75
29	9	Re5	D5	327	327	1	4	625	95	96	.	3
30	9			-1	-1	1	8	312	100	0		3.125
31	9	Do5	C5	318	318	1	16	156	95	96	.	3.1875
32	9	Re5	D5	327	327	1	16	156	95	96	.	3.25
33	9	Do5	C5	318	318	1	8	312	95	96	.	3.375
34	9	Re5	D5	327	327	1	16	156	95	96	.	3.4375
35	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	3.5
36	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	3.5625
37	9	Do5	C5	318	318	1	16	156	95	96	.	3.625
38	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	3.75
39	9	Do5	C5	318	318	1	4	625	95	96	.	4
40	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	4.125
41	9	Do5	C5	318	318	1	8	312	95	96	.	4.25
42	9	Re5	D5	327	327	1	16	156	95	96	.	4.3125
43	9	Do5	C5	318	318	1	16	156	95	96	.	4.375
44	9	Do5	C5	318	318	1	16	156	95	96	.	4.4375
45	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	4.5
46	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	4.5625
47	9	Do5	C5	318	318	1	16	156	95	96	.	4.625
48	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	4.75
49	9	Do5	C5	318	318	1	16	156	95	96	.	4.8125
50	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	4.875
51	9	Do5	C5	318	318	1	8	312	95	96	.	5
52	9			-1	-1	1	8	312	100	0		5.125
53	9	Si4b2	B4b1	312	313	1	16	156	95	96	.	5.1875
54	9	Do5	C5	318	318	1	16	156	95	96	.	5.25
55	9	Si4b2	B4b1	312	313	1	8	312	95	96	.	5.375
56	9	Do5	C5	318	318	1	16	156	95	96	.	5.4375
57	11	La4	A4	305	305	1	16	156	95	96	.	5.5
58	11	La4	A4	305	305	1	16	156	95	96	.	5.5625
59	12	La4	A4	305	305	3	16	469	95	96	.	5.75
60	9	La4	A4	305	305	1	4	625	95	96	.	6
