Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	8	370	95	96	DAVUL	0.2
2	9	Sol4	G4	296	296	1	16	185	95	96	.	0.3
3	9	Sol4	G4	296	296	1	16	185	95	96	.	0.4
4	9	Sol4	G4	296	296	1	8	370	95	96	.	0.6
5	9	Sol4	G4	296	296	1	8	370	95	96	.	0.8
6	9	Sol4	G4	296	296	1	16	185	95	96	.	0.9
7	9	Sol4	G4	296	296	1	16	185	95	96	.	1
8	9	Sol4	G4	296	296	1	8	370	95	96	.	1.2
9	9	Sol4	G4	296	296	1	16	185	95	96	.	1.3
10	9	Sol4	G4	296	296	1	16	185	95	96	.	1.4
11	9	Sol4	G4	296	296	1	8	370	95	96	.	1.6
12	9	Sol4	G4	296	296	1	8	370	95	96	.	1.8
13	9	Sol4	G4	296	296	1	16	185	95	96	.	1.9
14	9	Sol4	G4	296	296	1	16	185	95	96	.	2
15	9	Sol4	G4	296	296	1	8	370	95	96	.	2.2
16	9	Sol4	G4	296	296	1	16	185	95	96	.	2.3
17	9	Sol4	G4	296	296	1	16	185	95	96	.	2.4
18	9	Sol4	G4	296	296	1	8	370	95	96	.	2.6
19	9	Sol4	G4	296	296	1	8	370	95	96	.	2.8
20	9	Sol4	G4	296	296	1	16	185	95	96	.	2.9
21	9	Sol4	G4	296	296	1	16	185	95	96	.	3
22	9	Sol4	G4	296	296	1	8	370	95	96	.	3.2
23	9	Sol4	G4	296	296	1	16	185	95	96	.	3.3
24	9	Sol4	G4	296	296	1	16	185	95	96	.	3.4
25	9	Sol4	G4	296	296	1	8	370	95	96	.	3.6
26	9	Sol4	G4	296	296	1	8	370	95	96	.	3.8
27	9	Sol4	G4	296	296	1	16	185	95	96	.	3.9
28	9	Sol4	G4	296	296	1	16	185	95	96	.	4
29	9	Sol4	G4	296	296	1	8	370	95	96	Bir 	4.2
30	9	Sol4	G4	296	296	1	8	370	95	96	des	4.4
31	9	Sol4	G4	296	296	1	4	741	95	96	tan 	4.8
32	9	Sol4	G4	296	296	1	8	370	95	96	do	5
33	9	Sol4	G4	296	296	1	8	370	95	96	la	5.2
34	9	Sol4	G4	296	296	1	8	370	95	96	þýr 	5.4
35	9	La4	A4	305	305	1	8	370	95	96	Bo	5.6
36	9	Si4b4	B4b4	310	310	1	4	741	95	96	lu 	6
37	9	La4	A4	305	305	1	8	370	95	96	da	6.2
38	9	Si4b4	B4b4	310	310	1	8	370	95	96	ðý	6.4
39	9	Sol4	G4	296	296	1	4	741	95	96	nýn  	6.8
40	9			-1	-1	1	8	370	100	0		7
41	9	Re5	D5	327	327	1	16	185	95	96	SAZ	7.1
42	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7.2
43	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	7.4
44	9	Re5	D5	327	327	1	16	185	95	96	.	7.5
45	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	7.6
46	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	7.7
47	9	La4	A4	305	305	1	16	185	95	96	.	7.8
48	9	Sol4	G4	296	296	1	8	370	95	96	.	8
49	9	Re5	D5	327	327	1	8	370	95	96	Du	8.2
50	9	Re5	D5	327	327	1	8	370	95	96	ma	8.4
51	9	Re5	D5	327	327	1	4	741	95	96	nýn	8.8
52	9	Re5	D5	327	327	1	8	370	95	96	da 	9
53	9	Re5	D5	327	327	3	16	556	95	96	rüz	9.3
54	9	Re5	D5	327	327	1	16	185	95	96	gâ	9.4
55	9	Re5	D5	327	327	1	8	370	95	96	rýn	9.6
56	9	Re5	D5	327	327	1	8	370	95	96	da 	9.8
57	9			-1	-1	1	8	370	100	0		10
58	9	Si4	B4	314	314	1	16	185	95	96	ta	10.1
59	9	Do5#4	C5#4	322	322	3	16	556	95	96	þýn	10.4
60	9	Re5	D5	327	327	1	4	741	95	96	da  	10.8
61	9			-1	-1	1	8	370	100	0		11
62	9	Re5	D5	327	327	1	16	185	95	96	SAZ	11.1
63	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	11.2
64	9	Si4b4	B4b4	310	310	1	8	370	50	96	.	11.4
65	9			-1	-1	1	8	370	100	0	.	11.6
66	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	11.7
67	9	La4	A4	305	305	1	16	185	95	96	.	11.8
68	9	Sol4	G4	296	296	1	8	370	95	96	.	12
69	52			0	0	1	8	0	127	35		12.2
70	9	Sol4	G4	296	296	1	8	370	95	96	Bir 	12.4
71	9	Sol4	G4	296	296	1	8	370	95	96	des	12.6
72	9	Sol4	G4	296	296	1	4	741	95	96	tan 	13
73	9	Sol4	G4	296	296	1	8	370	95	96	do	13.2
74	9	Sol4	G4	296	296	1	8	370	95	96	la	13.4
75	9	Sol4	G4	296	296	1	8	370	95	96	þýr 	13.6
76	9	La4	A4	305	305	1	8	370	95	96	Bo	13.8
77	9	Si4b4	B4b4	310	310	1	4	741	95	96	lu 	14.2
78	9	La4	A4	305	305	1	8	370	95	96	da	14.4
79	9	Si4b4	B4b4	310	310	1	8	370	95	96	ðý	14.6
80	9	Sol4	G4	296	296	1	4	741	95	96	nýn  	15
81	9			-1	-1	1	8	370	100	0		15.2
82	9	Re5	D5	327	327	1	16	185	95	96	SAZ	15.3
83	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	15.4
84	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	15.6
85	9	Re5	D5	327	327	1	16	185	95	96	.	15.7
86	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	15.8
87	9	Si4b4	B4b4	310	310	1	16	185	95	96	.	15.9
88	9	La4	A4	305	305	1	16	185	95	96	.	16
89	9	Sol4	G4	296	296	1	8	370	95	96	.	16.2
90	9	Re5	D5	327	327	1	8	370	95	96	Du	16.4
91	9	Re5	D5	327	327	1	8	370	95	96	ma	16.6
92	9	Re5	D5	327	327	1	4	741	95	96	nýn	17
93	9	Re5	D5	327	327	1	8	370	95	96	da 	17.2
94	9	Re5	D5	327	327	3	16	556	95	96	rüz	17.5
95	9	Re5	D5	327	327	1	16	185	95	96	gâ	17.6
96	9	Re5	D5	327	327	1	8	370	95	96	rýn	17.8
97	9	Re5	D5	327	327	1	8	370	95	96	da 	18
98	9			-1	-1	1	8	370	100	0		18.2
99	9	Si4	B4	314	314	1	16	185	95	96	ta	18.3
100	9	Do5#4	C5#4	322	322	3	16	556	95	96	þýn	18.6
101	9	Re5	D5	327	327	1	4	741	95	96	da  	19
102	9			-1	-1	1	8	370	100	0		19.2
103	9	Fa5	F5	340	340	1	16	185	95	96	SAZ	19.3
104	9	Mi5	E5	336	336	1	16	185	95	96	.	19.4
105	9	Re5	D5	327	327	1	8	370	50	96	.	19.6
106	9			-1	-1	1	8	370	100	0	.	19.8
107	9	Fa5	F5	340	340	1	16	185	95	96	.	19.9
108	9	Mi5	E5	336	336	1	16	185	95	96	.	20
109	9	Re5	D5	327	327	1	8	370	50	96	.	20.2
110	9	Re5	D5	327	327	1	8	370	95	96	Yi	20.4
111	9	Re5	D5	327	327	1	8	370	95	96	ðit	20.6
112	9	Re5	D5	327	327	1	8	370	95	96	le	20.8
113	9	Sol5	G5	349	349	1	4	741	95	96	rin 	21.2
114	9	Fa5	F5	340	340	1	8	370	95	96	gü	21.4
115	9	Mi5	E5	336	336	1	8	370	95	96	zel 	21.6
116	9	Re5	D5	327	327	1	4	741	95	96	köy	22
117	9	Do5#4	C5#4	322	322	1	8	370	95	96	lü 	22.2
118	9	Si4b4	B4b4	310	310	3	16	556	95	96	kýz	22.5
119	9	Si4b4	B4b4	310	310	1	16	185	95	96	la	22.6
120	9	Si4b4	B4b4	310	310	1	4	741	95	96	rýn  	23
121	9			-1	-1	1	8	370	100	0		23.2
122	9	Re5	D5	327	327	1	16	185	95	96	SAZ	23.3
123	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	23.4
124	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	23.6
125	9			-1	-1	1	8	370	100	0	.	23.8
126	9	Re5	D5	327	327	1	16	185	95	96	.	23.9
127	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	24
128	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	24.2
129	9	La4	A4	305	305	3	16	556	95	96	Tür	24.5
130	9	La4	A4	305	305	1	16	185	95	96	kü	24.6
131	9	La4	A4	305	305	1	8	370	95	96	sün	24.8
132	9	La4	A4	305	305	1	8	370	95	96	de 	25
133	9			-1	-1	1	8	370	100	0		25.2
134	9	La4	A4	305	305	1	8	370	95	96	þen	25.4
135	9	La4	A4	305	305	1	8	370	95	96	li	25.6
136	9	La4	A4	305	305	1	8	370	95	96	ðin	25.8
137	9	Si4b4	B4b4	310	310	1	4	741	95	96	de 	26.2
138	9	Sol4	G4	296	296	1	8	370	95	96	dü	26.4
139	9	Sol4	G4	296	296	1	8	370	95	96	þün	26.6
140	9	Sol4	G4	296	296	1	4	741	95	96	de  	27
141	9			-1	-1	1	8	370	100	0		27.2
142	9	Fa5	F5	340	340	1	16	185	95	96	SAZ	27.3
143	9	Mi5	E5	336	336	1	16	185	95	96	.	27.4
144	9	Re5	D5	327	327	1	8	370	95	96	.	27.6
145	9			-1	-1	1	8	370	100	0	.	27.8
146	9	Fa5	F5	340	340	1	16	185	95	96	.	27.9
147	9	Mi5	E5	336	336	1	16	185	95	96	.	28
148	9	Re5	D5	327	327	1	8	370	95	96	.	28.2
149	9	Re5	D5	327	327	1	8	370	95	96	Yi	28.4
150	9	Re5	D5	327	327	1	8	370	95	96	ðit	28.6
151	9	Re5	D5	327	327	1	8	370	95	96	le	28.8
152	9	Sol5	G5	349	349	1	4	741	95	96	rin 	29.2
153	9	Fa5	F5	340	340	1	8	370	95	96	gü	29.4
154	9	Mi5	E5	336	336	1	8	370	95	96	zel 	29.6
155	9	Re5	D5	327	327	1	4	741	95	96	köy	30
156	9	Do5#4	C5#4	322	322	1	8	370	95	96	lü 	30.2
157	9	Si4b4	B4b4	310	310	3	16	556	95	96	kýz	30.5
158	9	Si4b4	B4b4	310	310	1	16	185	95	96	la	30.6
159	9	Si4b4	B4b4	310	310	1	4	741	95	96	rýn  	31
160	9			-1	-1	1	8	370	100	0		31.2
161	9	Re5	D5	327	327	1	16	185	95	96	SAZ	31.3
162	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	31.4
163	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	31.6
164	9			-1	-1	1	8	370	100	0	.	31.8
165	9	Re5	D5	327	327	1	16	185	95	96	.	31.9
166	9	Do5#4	C5#4	322	322	1	16	185	95	96	.	32
167	9	Si4b4	B4b4	310	310	1	8	370	95	96	.	32.2
168	9	La4	A4	305	305	3	16	556	95	96	Tür	32.5
169	9	La4	A4	305	305	1	16	185	95	96	kü	32.6
170	9	La4	A4	305	305	1	8	370	95	96	sün	32.8
171	9	La4	A4	305	305	1	8	370	95	96	de 	33
172	9			-1	-1	1	8	370	100	0		33.2
173	9	La4	A4	305	305	1	8	370	95	96	þen	33.4
