Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	500	99	96	Yâ 	0.125
2	9	Mi5	E5	336	336	1	8	500	95	96		0.25
3	9	Re5	D5	327	327	1	8	500	99	96	re	0.375
4	9	Do5#4	C5#4	322	322	1	8	500	95	96		0.5
5	9	Si4	B4	314	314	1	8	500	99	96	sûl_	0.625
6	9	Do5#4	C5#4	322	322	1	8	500	95	96		0.75
7	9	Re5	D5	327	327	1	4	1000	95	96	Al	1
8	9	Mi5	E5	336	336	3	16	750	99	96	lah 	1.1875
9	9	Re5	D5	327	327	1	16	250	99	96		1.25
10	9	Do5#4	C5#4	322	322	1	4	1000	99	96		1.5
11	9	Re5	D5	327	327	3	16	750	99	96		1.6875
12	9	Do5#4	C5#4	322	322	1	16	250	95	96		1.75
13	9	Si4	B4	314	314	1	4	1000	95	96	ce	2
14	9	La4	A4	305	305	1	8	500	99	96	mâ	2.125
15	9	Do5#4	C5#4	322	322	1	8	500	99	96		2.25
16	9	Si4	B4	314	314	1	8	500	99	96		2.375
17	9	La4	A4	305	305	1	8	500	95	96		2.5
18	9	Sol4	G4	296	296	1	4	1000	99	96	li	2.75
19	9	Re5	D5	327	327	1	8	500	95	96		2.875
20	9	Re5	D5	327	327	1	8	500	95	96	ni  	3
21	9	Re5	D5	327	327	1	8	500	99	96	Yâ 	3.125
22	9	Mi5	E5	336	336	1	8	500	95	96		3.25
23	9	Re5	D5	327	327	1	8	500	99	96	re	3.375
24	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.5
25	9	Si4	B4	314	314	1	8	500	99	96	sûl_	3.625
26	9	Do5#4	C5#4	322	322	1	8	500	95	96		3.75
27	9	Re5	D5	327	327	1	4	1000	95	96	Al	4
28	9	Mi5	E5	336	336	3	16	750	99	96	lah 	4.1875
29	9	Re5	D5	327	327	1	16	250	99	96		4.25
30	9	Do5#4	C5#4	322	322	1	4	1000	99	96		4.5
31	9	Re5	D5	327	327	1	8	500	99	96		4.625
32	9	Do5#4	C5#4	322	322	1	8	500	95	96		4.75
33	9	Si4	B4	314	314	1	4	1000	95	96	ce	5
34	9	La4	A4	305	305	1	8	500	99	96	mâ	5.125
35	9	Do5#4	C5#4	322	322	1	8	500	99	96		5.25
36	9	Si4	B4	314	314	1	8	500	99	96		5.375
37	9	La4	A4	305	305	1	8	500	95	96		5.5
38	9	Sol4	G4	296	296	1	4	1000	99	96	li	5.75
39	9	La4	A4	305	305	1	8	500	95	96		5.875
40	9	Si4b1	B4b1	313	313	1	8	500	95	96	ni  	6
41	9	Sol4	G4	296	296	1	4	1000	95	96	Ke	6.25
42	9	La4	A4	305	305	1	8	500	99	96	þe	6.375
43	9	Si4b1	B4b1	313	313	1	8	500	95	96		6.5
44	9	Sol4	G4	296	296	1	8	500	99	96	fed	6.625
45	9	Re5	D5	327	327	1	8	500	95	96		6.75
46	9	Re5	D5	327	327	1	4	1000	95	96	dü	7
47	9			-1	-1	1	8	500	100	0		7.125
48	9	Mi5	E5	336	336	1	8	500	99	96	câ 	7.25
49	9	Re5	D5	327	327	1	8	500	99	96		7.375
50	9	Do5	C5	318	318	1	8	500	99	96		7.5
51	9	Re5	D5	327	327	1	4	1000	95	96		7.75
52	9	Mi5	E5	336	336	1	8	500	99	96	de	7.875
53	9	Fa5	F5	340	340	1	8	500	95	96		8
54	9	Sol5	G5	349	349	1	8	500	99	96	ðil 	8.125
55	9	Fa5	F5	340	340	1	8	500	99	96		8.25
56	9	Mi5	E5	336	336	1	8	500	99	96		8.375
57	9	Re5	D5	327	327	1	8	500	95	96		8.5
58	9	Mi5	E5	336	336	1	8	500	99	96	mi  	8.625
59	9	Re5	D5	327	327	1	8	500	99	96		8.75
60	9	Do5	C5	318	318	1	8	500	99	96		8.875
61	9	Si4b1	B4b1	313	313	1	8	500	95	96		9
62	9	La4	A4	305	305	1	16	250	99	96	Ke	9.0625
63	9	Si4b1	B4b1	313	313	1	16	250	99	96		9.125
64	9	La4	A4	305	305	1	8	500	95	96		9.25
65	9	Si4b1	B4b1	313	313	1	16	250	99	96	þe	9.3125
66	9	Do5	C5	318	318	1	16	250	99	96		9.375
67	9	Si4b1	B4b1	313	313	1	8	500	95	96		9.5
68	9	Do5	C5	318	318	1	16	250	99	96	fed	9.5625
69	9	Re5	D5	327	327	1	16	250	99	96		9.625
70	9	Do5	C5	318	318	1	8	500	95	96		9.75
71	9	Re5	D5	327	327	1	4	1000	95	96	dü	10
72	9			-1	-1	1	8	500	100	0		10.125
73	9	Mi5	E5	336	336	1	8	500	99	96	câ 	10.25
74	9	Re5	D5	327	327	1	8	500	99	96		10.375
75	9	Do5	C5	318	318	1	8	500	99	96		10.5
76	10	Si4b1	B4b1	313	313	1	8	500	99	96		10.625
77	8	Re5	D5	327	327	0	0	0	99	96		10.625
78	9	Do5	C5	318	318	1	16	250	99	96		10.6875
79	9	Si4b1	B4b1	313	313	1	16	250	95	96		10.75
80	9	La4	A4	305	305	1	4	1000	95	96	de	11
81	9	La4	A4	305	305	1	8	500	99	96	ðil 	11.125
82	9	Do5	C5	318	318	1	8	500	99	96		11.25
